"tick","time","<0.5","0.5-1.0","1.0-1.5","1.5-2.0","2.0-2.5","2.5-3.0","3.0-3.5","3.5-4.0","4.0-4.5","4.5-5.0","5.0-5.5","5.5-6.0","6.0-6.5","6.5-7.0"
559,"10:28 AM",0.782894736842105,-0.038265306122449,-0.129032258064516,-0.0782122905027933,-0.156565656565657,-0.110294117647059,-0.112903225806452,-0.149068322981366,-0.0344827586206897,-0.243589743589744,-0.126760563380282,-0.0303030303030303,0.0217391304347826,0
560,"10:29 AM",0.782894736842105,-0.0408163265306122,-0.129032258064516,-0.0782122905027933,-0.156565656565657,-0.110294117647059,-0.10752688172043,-0.149068322981366,-0.0459770114942529,-0.243589743589744,-0.126760563380282,-0.0303030303030303,0.0217391304347826,0
561,"10:30 AM",0.789473684210526,-0.0357142857142857,-0.129032258064516,-0.0782122905027933,-0.156565656565657,-0.117647058823529,-0.10752688172043,-0.149068322981366,-0.0459770114942529,-0.243589743589744,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0
562,"10:31 AM",0.796052631578947,-0.0357142857142857,-0.129032258064516,-0.0782122905027933,-0.151515151515152,-0.117647058823529,-0.102150537634409,-0.149068322981366,-0.0574712643678161,-0.256410256410256,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0.0476190476190476
563,"10:32 AM",0.796052631578947,-0.0331632653061225,-0.129032258064516,-0.0726256983240224,-0.151515151515152,-0.117647058823529,-0.10752688172043,-0.15527950310559,-0.0574712643678161,-0.256410256410256,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0.0476190476190476
564,"10:33 AM",0.789473684210526,-0.0331632653061225,-0.135483870967742,-0.0726256983240224,-0.156565656565657,-0.110294117647059,-0.102150537634409,-0.142857142857143,-0.0689655172413793,-0.256410256410256,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0.0476190476190476
565,"10:34 AM",0.789473684210526,-0.0331632653061225,-0.135483870967742,-0.0726256983240224,-0.156565656565657,-0.117647058823529,-0.102150537634409,-0.142857142857143,-0.0459770114942529,-0.256410256410256,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0.0476190476190476
566,"10:35 AM",0.789473684210526,-0.0306122448979592,-0.135483870967742,-0.0726256983240224,-0.161616161616162,-0.117647058823529,-0.102150537634409,-0.142857142857143,-0.0574712643678161,-0.256410256410256,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0.0476190476190476
567,"10:36 AM",0.789473684210526,-0.0306122448979592,-0.135483870967742,-0.0782122905027933,-0.161616161616162,-0.117647058823529,-0.10752688172043,-0.142857142857143,-0.0574712643678161,-0.243589743589744,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0
568,"10:37 AM",0.763157894736842,-0.0306122448979592,-0.135483870967742,-0.0837988826815642,-0.161616161616162,-0.117647058823529,-0.10752688172043,-0.142857142857143,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0454545454545455,0.0217391304347826,0
569,"10:38 AM",0.769736842105263,-0.0306122448979592,-0.129032258064516,-0.0893854748603352,-0.161616161616162,-0.117647058823529,-0.10752688172043,-0.136645962732919,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0454545454545455,0.0217391304347826,0
570,"10:39 AM",0.769736842105263,-0.0280612244897959,-0.12258064516129,-0.0893854748603352,-0.166666666666667,-0.125,-0.10752688172043,-0.142857142857143,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0454545454545455,0.0217391304347826,-0.0476190476190476
571,"10:40 AM",0.769736842105263,-0.0306122448979592,-0.12258064516129,-0.0837988826815642,-0.166666666666667,-0.125,-0.10752688172043,-0.142857142857143,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0303030303030303,0.0217391304347826,-0.0476190476190476
572,"10:41 AM",0.789473684210526,-0.0306122448979592,-0.12258064516129,-0.0893854748603352,-0.166666666666667,-0.125,-0.10752688172043,-0.136645962732919,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0303030303030303,0.0217391304347826,0
573,"10:42 AM",0.809210526315789,-0.0255102040816327,-0.116129032258065,-0.0837988826815642,-0.166666666666667,-0.125,-0.10752688172043,-0.142857142857143,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0303030303030303,0.0217391304347826,0
574,"10:43 AM",0.815789473684211,-0.0280612244897959,-0.116129032258065,-0.0893854748603352,-0.171717171717172,-0.125,-0.10752688172043,-0.142857142857143,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0303030303030303,0.0217391304347826,0
575,"10:44 AM",0.815789473684211,-0.0306122448979592,-0.116129032258065,-0.0893854748603352,-0.176767676767677,-0.117647058823529,-0.10752688172043,-0.136645962732919,-0.0574712643678161,-0.243589743589744,-0.112676056338028,-0.0454545454545455,0.0217391304347826,0
576,"10:45 AM",0.815789473684211,-0.0306122448979592,-0.116129032258065,-0.0893854748603352,-0.176767676767677,-0.117647058823529,-0.10752688172043,-0.136645962732919,-0.0459770114942529,-0.243589743589744,-0.126760563380282,-0.0454545454545455,0.0217391304347826,0.0476190476190476
577,"10:46 AM",0.809210526315789,-0.0280612244897959,-0.103225806451613,-0.0949720670391061,-0.176767676767677,-0.110294117647059,-0.10752688172043,-0.136645962732919,0,-0.256410256410256,-0.154929577464789,-0.0454545454545455,0.0217391304347826,0
578,"10:47 AM",0.789473684210526,-0.0357142857142857,-0.103225806451613,-0.0949720670391061,-0.176767676767677,-0.0808823529411765,-0.102150537634409,-0.136645962732919,0.0114942528735632,-0.256410256410256,-0.169014084507042,-0.0454545454545455,0.0217391304347826,0
579,"10:48 AM",0.776315789473684,-0.0357142857142857,-0.0967741935483871,-0.0837988826815642,-0.166666666666667,-0.0735294117647059,-0.102150537634409,-0.142857142857143,0.0114942528735632,-0.256410256410256,-0.169014084507042,-0.0454545454545455,0.0217391304347826,0
580,"10:49 AM",0.776315789473684,-0.0357142857142857,-0.0967741935483871,-0.0837988826815642,-0.166666666666667,-0.0588235294117647,-0.102150537634409,-0.142857142857143,0,-0.256410256410256,-0.169014084507042,-0.0454545454545455,0.0217391304347826,0
581,"10:50 AM",0.776315789473684,-0.0331632653061225,-0.0903225806451613,-0.0837988826815642,-0.161616161616162,-0.0441176470588235,-0.102150537634409,-0.142857142857143,0.0114942528735632,-0.256410256410256,-0.183098591549296,-0.0606060606060606,0.0217391304347826,0
582,"10:51 AM",0.789473684210526,-0.0331632653061225,-0.0903225806451613,-0.0837988826815642,-0.161616161616162,-0.0367647058823529,-0.102150537634409,-0.142857142857143,0,-0.243589743589744,-0.183098591549296,-0.0606060606060606,0.0217391304347826,0
583,"10:53 AM",0.796052631578947,-0.0306122448979592,-0.0838709677419355,-0.0949720670391061,-0.161616161616162,-0.0220588235294118,-0.102150537634409,-0.142857142857143,0,-0.243589743589744,-0.183098591549296,-0.0606060606060606,0.0217391304347826,0
584,"10:53 AM",0.796052631578947,-0.0306122448979592,-0.0838709677419355,-0.0949720670391061,-0.161616161616162,-0.0220588235294118,-0.102150537634409,-0.142857142857143,0,-0.243589743589744,-0.183098591549296,-0.0606060606060606,0.0217391304347826,0
585,"10:54 AM",0.809210526315789,-0.0331632653061225,-0.0838709677419355,-0.100558659217877,-0.151515151515152,-0.00735294117647059,-0.0967741935483871,-0.149068322981366,0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0606060606060606,0.0217391304347826,0
586,"10:55 AM",0.789473684210526,-0.0357142857142857,-0.0774193548387097,-0.106145251396648,-0.141414141414141,-0.0147058823529412,-0.0967741935483871,-0.149068322981366,0.0114942528735632,-0.230769230769231,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
587,"10:57 AM",0.776315789473684,-0.038265306122449,-0.0774193548387097,-0.0949720670391061,-0.131313131313131,-0.0147058823529412,-0.102150537634409,-0.142857142857143,0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
588,"10:58 AM",0.769736842105263,-0.038265306122449,-0.0838709677419355,-0.0949720670391061,-0.131313131313131,-0.0147058823529412,-0.102150537634409,-0.136645962732919,0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
589,"10:58 AM",0.769736842105263,-0.038265306122449,-0.0838709677419355,-0.0949720670391061,-0.131313131313131,-0.0147058823529412,-0.102150537634409,-0.136645962732919,0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
590,"10:59 AM",0.756578947368421,-0.0357142857142857,-0.0838709677419355,-0.0949720670391061,-0.131313131313131,-0.0294117647058824,-0.10752688172043,-0.142857142857143,-0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
591,"11:00 AM",0.756578947368421,-0.0331632653061225,-0.0903225806451613,-0.0949720670391061,-0.136363636363636,-0.0294117647058824,-0.10752688172043,-0.136645962732919,-0.0229885057471264,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
592,"11:02 AM",0.763157894736842,-0.0357142857142857,-0.0838709677419355,-0.100558659217877,-0.136363636363636,-0.0294117647058824,-0.10752688172043,-0.136645962732919,-0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
593,"11:02 AM",0.763157894736842,-0.0357142857142857,-0.0838709677419355,-0.100558659217877,-0.136363636363636,-0.0294117647058824,-0.10752688172043,-0.136645962732919,-0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
594,"11:04 AM",0.769736842105263,-0.0306122448979592,-0.0903225806451613,-0.100558659217877,-0.131313131313131,-0.0367647058823529,-0.10752688172043,-0.130434782608696,0,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0
595,"11:05 AM",0.769736842105263,-0.0280612244897959,-0.0903225806451613,-0.100558659217877,-0.131313131313131,-0.0441176470588235,-0.10752688172043,-0.130434782608696,0,-0.256410256410256,-0.183098591549296,-0.0454545454545455,0.0652173913043478,0
596,"11:05 AM",0.769736842105263,-0.0280612244897959,-0.0903225806451613,-0.100558659217877,-0.131313131313131,-0.0441176470588235,-0.10752688172043,-0.130434782608696,0,-0.256410256410256,-0.183098591549296,-0.0454545454545455,0.0652173913043478,0
597,"11:07 AM",0.763157894736842,-0.0255102040816327,-0.0838709677419355,-0.100558659217877,-0.126262626262626,-0.0514705882352941,-0.0967741935483871,-0.142857142857143,-0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0.0476190476190476
598,"11:07 AM",0.763157894736842,-0.0255102040816327,-0.0838709677419355,-0.100558659217877,-0.126262626262626,-0.0514705882352941,-0.0967741935483871,-0.142857142857143,-0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0.0476190476190476
599,"11:09 AM",0.75,-0.0229591836734694,-0.0838709677419355,-0.100558659217877,-0.131313131313131,-0.0588235294117647,-0.0967741935483871,-0.142857142857143,0,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0.0476190476190476
600,"11:10 AM",0.75,-0.0255102040816327,-0.0774193548387097,-0.100558659217877,-0.126262626262626,-0.0588235294117647,-0.0967741935483871,-0.142857142857143,0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0.0476190476190476
601,"11:10 AM",0.75,-0.0255102040816327,-0.0774193548387097,-0.100558659217877,-0.126262626262626,-0.0588235294117647,-0.0967741935483871,-0.142857142857143,0.0114942528735632,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0.0476190476190476
602,"11:11 AM",0.75,-0.0255102040816327,-0.0709677419354839,-0.100558659217877,-0.126262626262626,-0.0661764705882353,-0.10752688172043,-0.118012422360248,0.0229885057471264,-0.243589743589744,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0
603,"11:13 AM",0.756578947368421,-0.0255102040816327,-0.0645161290322581,-0.100558659217877,-0.126262626262626,-0.0661764705882353,-0.0967741935483871,-0.118012422360248,0.0229885057471264,-0.179487179487179,-0.183098591549296,-0.0454545454545455,0.0434782608695652,0
604,"11:14 AM",0.75,-0.0255102040816327,-0.0645161290322581,-0.100558659217877,-0.121212121212121,-0.0661764705882353,-0.0967741935483871,-0.118012422360248,0.0114942528735632,-0.179487179487179,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
605,"11:15 AM",0.743421052631579,-0.0229591836734694,-0.0645161290322581,-0.100558659217877,-0.126262626262626,-0.0735294117647059,-0.0967741935483871,-0.118012422360248,0.0229885057471264,-0.179487179487179,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
606,"11:15 AM",0.743421052631579,-0.0229591836734694,-0.0645161290322581,-0.100558659217877,-0.126262626262626,-0.0735294117647059,-0.0967741935483871,-0.118012422360248,0.0229885057471264,-0.179487179487179,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0
607,"11:17 AM",0.730263157894737,-0.0280612244897959,-0.0580645161290323,-0.100558659217877,-0.126262626262626,-0.0808823529411765,-0.102150537634409,-0.105590062111801,0.0229885057471264,-0.192307692307692,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0.0476190476190476
608,"11:18 AM",0.730263157894737,-0.0280612244897959,-0.0516129032258065,-0.106145251396648,-0.126262626262626,-0.0808823529411765,-0.102150537634409,-0.111801242236025,0.0229885057471264,-0.192307692307692,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0.0476190476190476
609,"11:19 AM",0.730263157894737,-0.0255102040816327,-0.0516129032258065,-0.106145251396648,-0.131313131313131,-0.0735294117647059,-0.10752688172043,-0.111801242236025,0,-0.192307692307692,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0.0476190476190476
610,"11:20 AM",0.736842105263158,-0.0280612244897959,-0.0580645161290323,-0.106145251396648,-0.131313131313131,-0.0661764705882353,-0.10752688172043,-0.111801242236025,-0.0229885057471264,-0.192307692307692,-0.183098591549296,-0.0454545454545455,0.0217391304347826,0.0952380952380952
611,"11:21 AM",0.75,-0.0306122448979592,-0.0580645161290323,-0.100558659217877,-0.136363636363636,-0.0735294117647059,-0.0913978494623656,-0.118012422360248,-0.0344827586206897,-0.179487179487179,-0.197183098591549,-0.0454545454545455,0.0217391304347826,0.0476190476190476
612,"11:21 AM",0.75,-0.0306122448979592,-0.0580645161290323,-0.100558659217877,-0.136363636363636,-0.0735294117647059,-0.0913978494623656,-0.118012422360248,-0.0344827586206897,-0.179487179487179,-0.197183098591549,-0.0454545454545455,0.0217391304347826,0.0476190476190476
613,"11:23 AM",0.763157894736842,-0.0280612244897959,-0.0709677419354839,-0.106145251396648,-0.141414141414141,-0.0882352941176471,-0.0913978494623656,-0.124223602484472,-0.0804597701149425,-0.179487179487179,-0.197183098591549,-0.0454545454545455,0.0217391304347826,0.0476190476190476
614,"11:23 AM",0.763157894736842,-0.0280612244897959,-0.0709677419354839,-0.106145251396648,-0.141414141414141,-0.0882352941176471,-0.0913978494623656,-0.124223602484472,-0.0804597701149425,-0.179487179487179,-0.197183098591549,-0.0454545454545455,0.0217391304347826,0.0476190476190476
615,"11:25 AM",0.769736842105263,-0.0280612244897959,-0.0580645161290323,-0.100558659217877,-0.126262626262626,-0.102941176470588,-0.0860215053763441,-0.111801242236025,-0.103448275862069,-0.179487179487179,-0.197183098591549,-0.0454545454545455,0.0217391304347826,0.0476190476190476
616,"11:26 AM",0.769736842105263,-0.0280612244897959,-0.0580645161290323,-0.100558659217877,-0.116161616161616,-0.102941176470588,-0.0967741935483871,-0.111801242236025,-0.114942528735632,-0.192307692307692,-0.169014084507042,-0.0454545454545455,0.0217391304347826,0.0476190476190476
617,"11:27 AM",0.769736842105263,-0.0306122448979592,-0.0451612903225806,-0.100558659217877,-0.116161616161616,-0.110294117647059,-0.102150537634409,-0.111801242236025,-0.114942528735632,-0.192307692307692,-0.154929577464789,-0.0454545454545455,0.0217391304347826,0.0476190476190476
618,"11:28 AM",0.769736842105263,-0.0306122448979592,-0.0451612903225806,-0.0949720670391061,-0.111111111111111,-0.102941176470588,-0.10752688172043,-0.118012422360248,-0.114942528735632,-0.192307692307692,-0.140845070422535,-0.0454545454545455,0.0217391304347826,0.0476190476190476
619,"11:29 AM",0.763157894736842,-0.0306122448979592,-0.0451612903225806,-0.0949720670391061,-0.111111111111111,-0.102941176470588,-0.112903225806452,-0.124223602484472,-0.103448275862069,-0.192307692307692,-0.126760563380282,-0.0454545454545455,0.0434782608695652,0.0476190476190476
620,"11:30 AM",0.763157894736842,-0.0331632653061225,-0.0451612903225806,-0.0949720670391061,-0.116161616161616,-0.0955882352941176,-0.112903225806452,-0.111801242236025,-0.0919540229885057,-0.179487179487179,-0.126760563380282,-0.0606060606060606,0.0434782608695652,0.0476190476190476
621,"11:31 AM",0.769736842105263,-0.0306122448979592,-0.0451612903225806,-0.0949720670391061,-0.116161616161616,-0.0955882352941176,-0.118279569892473,-0.118012422360248,-0.0919540229885057,-0.166666666666667,-0.126760563380282,-0.0606060606060606,0.0434782608695652,0.0476190476190476
622,"11:32 AM",0.75,-0.038265306122449,-0.0387096774193548,-0.100558659217877,-0.116161616161616,-0.0955882352941176,-0.10752688172043,-0.118012422360248,-0.0919540229885057,-0.166666666666667,-0.126760563380282,-0.0606060606060606,0.0434782608695652,0.0476190476190476
623,"11:33 AM",0.736842105263158,-0.0408163265306122,-0.0387096774193548,-0.0949720670391061,-0.121212121212121,-0.0955882352941176,-0.102150537634409,-0.118012422360248,-0.0919540229885057,-0.166666666666667,-0.126760563380282,-0.0606060606060606,0.0434782608695652,0.0476190476190476
